euler1,euler2,heun1,heun2
74.68359375,0.015316225286890724,0.03285268857961592,0.9381121902029829,2.096589688898555
74.6875,0.015202977143838052,0.03270605917099633,0.9300399890860042,2.0860442460787683
74.69140625,0.01508928759460109,0.0325584370082891,0.9219377022014995,2.075431322031149
74.6953125,0.014975160513283368,0.03240982730859163,0.9138055916494839,2.064751260072039
74.69921875,0.014860599786418207,0.03226023531862542,0.9056439204947353,2.054004405689617
74.703125,0.014745609312837473,0.03210966631455327,0.8974529527582844,2.0431911065327237
74.70703125,0.014630193003539977,0.031958125601795374,0.8892329534088741,2.0323117123996144
74.7109375,0.014514354781559553,0.0318056185148448,0.8809841883543879,2.021366575226644
74.71484375,0.014398098581832792,0.03165215041708191,0.872706924433248,2.010356049076882
74.71875,0.014281428351066458,0.031497726700588036,0.8644014294057838,1.9992804901286594
74.72265625,0.01416434804760458,0.031342352785958295,0.8560679719455696,1.988140256664046
74.7265625,0.014046861641295231,0.031186034122113536,0.8477068216307336,1.9769357090572615
74.73046875,0.013928973113356983,0.03102877618611147,0.8393182489352373,1.9656672097630161
74.734375,0.013810686456245063,0.03087058448295699,0.8309025252201261,1.9543351233047874
74.73828125,0.013692005673517211,0.03071146454541164,0.8224599227247508,1.9429398162630271
74.7421875,0.013572934779699217,0.030551421933802305,0.813990714557961,1.9314816572633031
74.74609375,0.013453477800150186,0.03039046223582906,0.8054951746892708,1.9199610169643746
74.75,0.013333638770927499,0.030228591066372247,0.7969735779399953,1.908378268046202
74.75390625,0.013213421738651495,0.030065814067298746,0.7884261999743615,1.896733785197891
74.7578125,0.013092830760369864,0.029902136907267455,0.7798533172905898,1.8850279451055714
74.76171875,0.01297186990342177,0.029737565281534,0.7712552072119505,1.8732611264402126
74.765625,0.0128505432453017,0.029572104911754674,0.7626321478777921,1.8614337098453733
74.76953125,0.012728854873523042,0.029405761545789583,0.7539844182345441,1.8495460779248882
74.7734375,0.0126068088854814,0.029238540957505072,0.7453122980266932,1.8375986152304917
74.77734375,0.01248440938831766,0.029070448946575365,0.736616067787734,1.8255917082493773
74.78125,0.01236166049878078,0.028901491338283476,0.7278960088310942,1.813525745391696
74.78515625,0.012238566343090361,0.028731673983321368,0.7191524032410339,1.8014011169779904
74.7890625,0.012115131056798937,0.028561002757589396,0.7103855338635212,1.78921821522657
74.79296875,0.011991358784654054,0.028389483561995,0.7015956842970819,1.776977434240822
74.796875,0.011867253680460104,0.028217122322250703,0.6927831388836254,1.7646791699964628
74.80078125,0.011742819906939917,0.02804392498867138,0.6839481826992472,1.7523238203287292
74.8046875,0.011618061635596139,0.027869897535970828,0.6750911015450061,1.739911784919508
74.80859375,0.011492983046572383,0.02769504596305764,0.6662121819376794,1.7274434652844075
74.8125,0.01136758832851416,0.02751937629283037,0.6573117111004945,1.7149192647597684
74.81640625,0.011241881678429603,0.027342894571972042,0.6483899769538369,1.7023395884896166
74.8203125,0.011115867301549974,0.027165606870743958,0.6394472681059373,1.6897048434125572
74.82421875,0.010989549411189976,0.026987519282778843,0.6304838738435344,1.6770154382486102
74.828125,0.010862932228607857,0.026808637924873324,0.6215000841225176,1.6642717834859893
74.83203125,0.01073601998286533,0.02662896893677975,0.6124961895585466,1.6514742913678226
74.8359375,0.01060881691068729,0.026448518480997378,0.6034724814176508,1.6386233758788176
74.83984375,0.010481327256321353,0.026267292742562887,0.5944292516068068,1.6257194527318684
74.84375,0.01035355527139722,0.02608529792884029,0.5853667926644962,1.6127629393546088
74.84765625,0.010225505214785845,0.02590254026931018,0.5762853977512412,1.5997542548759085
74.8515625,0.010097181352458458,0.025719026015358394,0.5671853606401223,1.5866938201123144
74.85546875,0.0099685879573454,0.02553476144006403,0.5580669757072741,1.5735820575544384
74.859375,0.009839729309194804,0.025349752837986867,0.5489305379223636,1.5604193913532896
74.86328125,0.009710609694431119,0.0251640065249542,0.5397763428390472,1.5472062473065538
74.8671875,0.009581233406013478,0.024977528837847058,0.5306046865854105,1.5339430528448197
74.87109375,0.009451604743293918,0.024790326134385848,0.5214158658543888,1.5206302370177516
74.875,0.009321728011875462,0.024602404792915422,0.5122101778941692,1.50726823048021
74.87890625,0.009191607523470053,0.02441377121218957,0.5029879204985753,1.493857465478321
74.8828125,0.009061247595756357,0.02422443181115494,0.4937493919974335,1.4803983758354928
74.88671875,0.00893065255223744,0.024034393028734422,0.4844948912469227,1.4668913969383826
74.890625,0.00879982672209832,0.023843661323609964,0.4752247176199063,1.4533369657228121
74.89453125,0.008668774440063387,0.023652243174004845,0.46593917099624826,1.4397355206596334
74.8984375,0.008537500046253723,0.023460145077465425,0.45663855175311185,1.4260875017405445
74.90234375,0.0084060078860443,0.023267373550642356,0.4473231607552431,1.4123933504638562
74.90625,0.008274302309921079,0.02307393512907128,0.437993299345238,1.3986535098202102
74.91015625,0.008142387673338,0.022879836366953017,0.42864926933379455,1.3848684242782492
74.9140625,0.008010268336573877,0.022685083836933226,0.4192913729899493,1.3710385397702378
74.91796875,0.007877948664589213,0.02248968412988159,0.40991991303129943,1.3571643036776382
74.921875,0.007745433026882902,0.022293643854670506,0.40053519261421017,1.3432461648166374
74.92578125,0.00761272579734887,0.022096969637953275,0.39113751532400803,1.3292845734236285
74.9296875,0.0074798313541326305,0.02189966812394184,0.3817271851651601,1.315279981140646
74.93359375,0.007346754079487763,0.021701745974184034,0.37230450655143976,1.3012328410007556
74.9375,0.007213498359632326,0.021503209867340375,0.36286978429607947,1.2871436074133997
74.94140625,0.007080068584605206,0.021304066498960415,0.3534233236019102,1.273012736149697
74.9453125,0.006946469148122404,0.021104322581258616,0.34396543005148855,1.2588406843276994
74.94921875,0.00681270444743327,0.020903984842889824,0.33449640959721144,1.244627910397604
74.953125,0.006678778883176685,0.02070306002872428,0.32501656855141886,1.2303748741269234
74.95703125,0.006544696859237199,0.020501554899622212,0.31552621357648514,1.2160820365856129
74.9609375,0.006410462782601126,0.020299476232208034,0.3060256516748986,1.2017498601311543
74.96484375,0.0062760810632126055,0.0200968308186441,0.2965151901793305,1.1873788083936005
74.96875,0.006141556113829629,0.019893625466404077,0.286995136742693,1.1729693462605766
74.97265625,0.006006892349880044,0.01968986699804593,0.27746579932818716,1.1585219398622417
74.9765625,0.005872094189317528,0.0194855622509845,0.2679274861993405,1.1440370565562104
74.98046875,0.005737166052477557,0.019280718077263708,0.2583805059100349,1.1295151649124333
74.984375,0.005602112361933347,0.019075341343328407,0.24882516729452567,1.1149567346980407
74.98828125,0.005466937542351799,0.01886943892979584,0.23926177945745056,1.1003622368621446
74.9921875,0.005331646020349431,0.018663017731226767,0.22969065176383094,1.0857321435206053
74.99609375,0.005196242224348321,0.01845608465589622,0.22011209382906402,1.0710669279407585
75.0,0.005060730584432047,0.018248646625563938,0.21052641550890722,1.0563670645261054
75.00390625,0.004925115532201639,0.018040710575244444,0.20093392688945458,1.0416330288009665
75.0078125,0.004789401500631552,0.017832283452976827,0.1913349382771059,1.026865297395099
75.01171875,0.00465359292392565,0.017623372219594174,0.18172976018852868,1.0120643480282778
75.015625,0.004517694237373222,0.01741398384849271,0.1721187033406132,0.9972306594948431
75.01953125,0.00438170987720502,0.017204125325400624,0.1625020786404211,0.9823647116482104
75.0234375,0.004245644280449336,0.0169938036481466,0.15288019717512807,0.9674669853853486
75.02734375,0.0041095018847881176,0.016783025826428082,0.1432533702019604,0.9525379626312234
75.03125,0.003973287128413119,0.01657179888157921,0.13362190913812616,0.9375781263232074
75.03515625,0.0038370044498821096,0.01636012984633854,0.1239861255507412,0.9225879603954579
75.0390625,0.0037006582879751267,0.01614802576461644,0.11434633114675033,0.9075679497632619
75.04296875,0.00356425308155079,0.015935493691262292,0.1047028377628439,0.8925185803073499
75.046875,0.0034277932694026744,0.015722540691831387,0.0950559573553703,0.8774403388581775
75.05078125,0.0032912832901157516,0.015509173842351604,0.08540600199024441,0.8623337131801782
75.0546875,0.0031547275819228983,0.015295400229089854,0.07575328383285271,0.8471991919559835
75.05859375,0.0030181305825614847,0.015081226948318293,0.06609811513795502,0.8320372647706152
75.0625,0.0028814967291300388,0.014866661106080314,0.05644080823958343,0.8168484220956481
75.06640625,0.0027448304579449963,0.014651709817956332,0.04678167554093862,0.8016331552733431
75.0703125,0.002608136204397541,0.014436380208829352,0.037121029504283996,0.7863919565007533
75.07421875,0.002471418402810537,0.014220679412650362,0.02745918264083783,0.771125318813802
75.078125,0.0023346814862955593,0.014004614572203514,0.017796447500663906,0.7558337360713331
75.08203125,0.0021979298866100284,0.013788192838871144,0.00813313666256086,0.7405177029391358
75.0859375,0.0020611680340144514,0.0135714213723986,-0.0015304372760493994,0.7251777148739423
75.08984375,0.0019244003571297747,0.013354307340658919,-0.01119396170923387,0.709814268107401
75.09375,0.0017876312827948546,0.013136857919417334,-0.020857124032660917,0.6944278596300228
75.09765625,0.001650865235924047,0.012919080292095646,-0.03051961165371267,0.6790189871751053
75.1015625,0.0015141066393649246,0.01270098164953643,-0.040181112001597054,0.6635881492026308
75.10546875,0.0013773599137561227,0.012482569189767131,-0.04984131253745911,0.6481358448831417
75.109375,0.0012406294773853212,0.012263850117764015,-0.059499900764491284,0.6326625740815937
75.11328125,0.0011039197460473646,0.012044831645216008,-0.06915656423804234,0.6171688373411846
75.1171875,0.0009672351329025261,0.011825520990288418,-0.0788109905757246,0.601655135867163
75.12109375,0.0008305800483349207,0.011605925377386557,-0.08846286746751919,0.586121971510615
75.125,0.0006939588998110702,0.01138605203691927,-0.0981118826858789,0.5705698467522291
75.12890625,0.000557376091738626,0.011165908205062362,-0.10775772409582843,0.5549992646860422
75.1328125,0.00042083602532525313,0.010945501123521953,-0.11740007966506157,0.5394107290031649
75.13671875,0.0002843430984376818,0.010724838039297765,-0.12703863747403513,0.5238047439754874
75.140625,0.0001479017054609282,0.01050392620444633,-0.13667308572605918,0.5081818144393672
75.14453125,1.151623715769183e-05,0.010282772875844145,-0.14630311275738334,0.49254244577929784
75.1484375,-0.00012480891947206816,0.01006138531495078,-0.15592840704727873,0.4768871439115608
75.15234375,-0.00026106938133137214,0.009839770787571941,-0.16554865722811538,0.461216415267859
75.15625,-0.0003972607693662706,0.009617936563622495,-0.17516355209543455,0.4455307667789349
75.16015625,-0.0005333787087057016,0.009395889916889472,-0.1847727806180159,0.42983070585817146
75.1640625,-0.0006694188288011507,0.009173638124795044,-0.19437603194793904,0.41411674038517804
75.16796875,-0.0008053767635661092,0.008951188468159491,-0.20397299543063901,0.39838937868936103
75.171875,-0.000941248151515325,0.008728548230964169,-0.2135633606149557,0.3826491295334799
75.17578125,-0.0010770286359038442,0.008505724700114474,-0.2231468172631766,0.36689650209718944
75.1796875,-0.0012127138648658363,0.008282725165202818,-0.23272305536107254,0.35113200596056815
75.18359375,-0.0013482994915532,0.008059556918271628,-0.24229176512792652,0.3353561510876341
75.1875,-0.0014837811742739453,0.007836227253576366,-0.2518526370265546,0.319569447809848
75.19140625,-0.0016191545766303475,0.007612743467348586,-0.26140536177331897,0.30377240680960454
75.1953125,-0.0017544153676568672,0.007389112857559033,-0.27094963034813335,0.2879655391037126
75.19921875,-0.0018895592219578352,0.007165342723680788,-0.28048513400445907,0.2721493560268641
75.203125,-0.002024581819844894,0.00694144036645247,-0.29001156427929276,0.25632436921509305
75.20703125,-0.002159478847474194,0.00671741308764151,-0.29952861300314493,0.2404910905892248
75.2109375,-0.0022942459969833417,0.006493268189807483,-0.30903597231000873,0.22465003233831574
75.21484375,-0.00242887896662809,0.006269012976065535,-0.3185333346473192,0.20880170690308475
75.21875,-0.0025633734609187713,0.0060446547498498844,-0.32802039278590217,0.19294662695933615
75.22265625,-0.0026977251907564703,0.005820200814677428,-0.33749683982991285,0.17708530540137535
75.2265625,-0.002831929873568924,0.005595658473911443,-0.3469623692267636,0.16121825532541714
75.23046875,-0.002965983233446155,0.005371035030525402,-0.3564166747770404,0.1453459900129877
75.234375,-0.0030998810012758254,0.005146337786866907,-0.3658594506444083,0.1294690229143205
75.23828125,-0.0032336189148783135,0.004921574044421744,-0.3752903913655046,0.1135878676317467
75.2421875,-0.0033671927191415043,0.004696751103578075,-0.3847091918598207,0.09770303790308074
75.24609375,-0.003500598166155292,0.004471876263390769,-0.39411554743957056,0.08181504758500144
75.25,-0.0036338310153457886,0.004246956821345881,-0.4035091538195474,0.06592441063642931
75.25390625,-0.0037668870336092387,0.004022000073125284,-0.4128897071269668,0.05003164110190062
75.2578125,-0.0038997619954456286,0.0037970133123714704,-0.42225690391129694,0.03413725309493853
75.26171875,-0.004032451683091994,0.003572003830452516,-0.43161044115407443,0.018241760781422138
75.265625,-0.004164951886655413,0.0033469789162272295,-0.440950016278707,0.002345678362953782
75.26953125,-0.004297258404245693,0.0031219458558104816,-0.4502753271602613,-0.013550479939774832
75.2734375,-0.004429367042107734,0.0028969119323387325,-0.4595860721352365,-0.02944619990361709
75.27734375,-0.004561273614753568,0.002671884425735756,-0.4688819500113226,-0.045340967319606025
75.28125,-0.004692973945094079,0.002446870612478574,-0.47816266007714375,-0.061234268009588394
75.28515625,-0.0048244638645703886,0.0022218777653636055,-0.48742790211198594,-0.0771255878428578
